temperature,humidity,pressure,wind_speed,cloud_cover,future_temperature
11.576131837683008,73.59863786433937,1000.4057101932775,17.272484453795055,13.665197007797648,11.941318803406928
21.95565243070629,65.67485613633285,995.8511932893385,3.388178966809962,62.60209001017866,21.34346022662643
26.76009435896439,52.263883821660556,1015.851138119656,4.645352705367957,31.886314949609528,28.058075173928174
13.253500892918911,82.92527023585122,1009.6725111976702,0.0,13.334920518049332,12.33811640828981
36.67067372123391,35.63144261210367,1018.3443915686204,18.064781802503198,60.1121117215876,34.101597184005975
11.662779726883336,73.13739697528825,1007.5974035923092,13.752263052333243,75.89852272222355,9.886135385943014
39.59493980857799,32.33637012917704,995.3535207539073,15.536872611529395,79.31983742071566,37.56294170456997
13.171620530556016,71.37604024385347,1016.6951671290369,1.9935123314557206,15.551260101227237,14.291888019483975
36.99439845112809,50.15165469024677,1004.66666451305,24.494636860160966,55.686706793994226,37.65435076860904
38.88490060568375,43.64726447064099,1011.0780311167891,7.738043642982496,81.36783706814606,36.536701164867985
41.346261778770966,48.72747205287867,1002.1728651436844,13.177440649778791,16.108701142418525,40.0952909033911
35.664828168754994,61.4271527864993,1022.7987153921032,17.980692624748603,20.76822517706749,33.34612640201088
34.94328130468253,36.08650585275162,1000.1109165823513,5.091141709427497,0.241139743167762,36.21957010675448
30.559464831857525,51.252129012424895,1004.9631322130444,8.175729490411332,52.46341563952881,31.140539599509406
34.927883346500124,34.94496661442736,1008.9670383242758,13.25420242220612,19.46816968619509,33.79328933069056
14.305670669220707,68.03593010764384,998.1703590562174,32.002311528252946,72.42425757268991,11.855154620995103
27.154177150324394,50.58578304998427,1010.9746757572883,14.107873199964171,96.22138556176057,23.96311465218093
26.455131846093263,48.18281983005858,1022.5071942972074,23.244528054415028,20.875548899907027,25.31279779012562
37.442308611921845,32.29355432952602,1003.5858405537566,20.43971201634369,64.90970117635327,36.541517322503886
24.809579698992508,57.871834408298824,1011.5562853712855,14.57607025546163,21.183446145851136,21.760961186831082
22.32286387521131,52.898100033852344,983.255081525653,5.075629598585249,1.8006858979704,22.637847066464126
30.466024679587523,57.56127988769916,1007.6496371956364,19.418275275727645,75.85541942145848,31.224480454380988
18.526826160027074,60.79407376862062,1005.1826194266641,1.513227608463671,43.40046766508928,17.96123156741959
14.47258915052662,96.49129749250753,1000.6335215783065,23.206125865739644,94.67868615146531,16.001409542146433
25.292072768759866,54.71541887758303,1017.7330542266568,13.400037157527787,53.42858821434056,24.840812970105688
23.34045979503632,61.732474432533756,1005.0638068653856,0.0,15.748286897568399,22.121423451787916
17.44223809692396,59.34602528373198,1006.4027026161577,9.616457334777127,44.97744417972779,16.542763023246792
21.760377923684096,77.09618607567917,1004.6052641268983,16.577634746460582,20.28917948060165,21.73529766567748
21.724558394439917,72.45539577448545,990.7486571541143,10.340832888721632,87.80292726865746,20.381956287474967
20.479858061201455,67.67953277714679,997.8121220393074,17.005040676955012,69.09031808875248,18.854405932631018
22.142850551261727,52.11844631043397,1016.6498413750819,6.049830826013931,34.12388046547036,23.057806050983086
31.943787054590253,50.36684379264109,989.0104441780802,2.858123390486748,52.78203228071404,30.634929251144598
19.50004718628113,57.75348321175433,1001.1031618534587,11.499882178666763,66.94801882130285,20.094022788322714
40.36345365489089,48.1718343081951,1004.4025194933921,12.220959671029403,78.28577166454252,38.63547342223599
39.32313662522169,44.45500974825393,1023.6925968056241,9.56130954256375,8.014720987054169,38.21122356126059
25.389133705602514,58.94926843477825,1014.9174338894674,20.591038026495347,2.2518841995246786,25.522307237355687
20.50755856015004,45.77303478180386,1002.985465256522,6.048548374026597,11.445269716988982,19.487905630894904
27.1339132745601,47.788497922615605,1019.74062327404,14.192159251326446,39.4996310172563,26.494734645496575
37.15393564075599,46.628882373702794,1001.3353576154899,12.475789798145376,46.6706610082092,33.93759239563323
30.882794897923265,59.92301693179651,1017.081898233606,1.1029883350474172,13.646163021384838,31.032045002852062
35.74053849430648,52.049577675192666,995.7701047866929,2.7667887143204144,41.11531378996053,32.58940215682878
27.047112834103686,43.045582372618014,1017.6593204861024,12.08337711374042,44.162278636183046,25.39051197268588
30.253364136563864,53.54504045648563,1004.3447971907611,25.868399990808747,10.908996367748669,30.773474672434013
19.220979653838775,75.25370123379722,998.7434618315285,16.054888683291676,91.6659960195734,19.409075439316123
33.516581193929305,33.134272744144546,1006.0457074823132,0.0,59.91459275877076,30.76127056279238
16.476946980022987,71.04519075598078,1010.496097617482,0.0,38.85355304562821,14.92087342045088
32.23354012219194,50.452106009289345,1003.5472641252686,17.13137515103066,50.69071834722067,30.53262870676741
37.54301018642861,38.15651855090464,1012.9855815539579,11.326505619502607,31.419748646880674,36.58997274572885
14.227290793649406,59.55313350599876,1002.7530550470234,19.988861786572585,85.4331031644593,10.701445626469294
29.660151697341433,49.387195158265094,1013.5833515453822,5.83497455501991,57.501504156850366,28.513498389318848
13.043063943357907,73.46911384009084,1011.9799985583294,14.451487485009682,49.489581439354346,12.8852053363763
33.222900104685664,45.64221561182375,1007.4516925076285,17.92321424119504,91.08854030955976,31.25282130011285
12.703783002352647,72.07174324318811,1004.0275591887065,8.867754532554628,83.79796982340677,12.734801954024421
39.95007432642004,33.528295000759215,1009.3638671618874,9.017401008382542,81.28018914258493,38.4963398529025
14.39705376120967,73.80662178747015,1012.9522836873033,12.176839817688734,22.560920423184417,13.553990103765523
40.68416786909057,39.54759342957636,1026.5561923745845,15.798734425922301,15.312311146835677,36.856838785979505
35.62829363472309,40.90356012679818,1016.4547837961836,11.899661968416623,69.00965197127476,34.09775116382482
28.99782414292333,49.675963565817156,1016.7839095483425,18.817974364316406,46.864225634139586,26.51250171343343
35.043971348145504,44.92507385122468,1035.7966097537426,8.76645367513079,68.37127129568435,32.146954281510716
35.44367484745875,28.239344064023356,1012.6436262909106,2.701233561758233,76.06272321111163,34.225705707788194
40.27286601015457,40.42062530308753,1012.3617916018053,25.83882757679226,29.531350734475094,40.63704389159384
18.10826732285399,68.73850760487805,1014.3361356688949,7.767563844202876,28.46504331228087,17.702896447491185
28.882428651465894,53.43802666815495,998.9193062017057,8.020905413975768,49.08315662581837,29.09270722788373
13.041574322060839,83.7755916937675,1004.0048852722311,11.539376752494709,27.354931352649736,11.631449962716767
29.71730240077188,36.28738727849479,1003.444476599769,12.470267767577868,66.72952760161995,28.678339547900535
15.481321730969242,56.761412531222895,1013.828525794976,9.29321450258202,74.67304458807168,14.18611712010972
28.07841956711814,56.47672239026686,1006.4324289400092,11.877962721356937,47.203894605324436,28.86502564647759
28.31777644908319,53.88228930780125,1009.2440108292687,11.721664380002782,72.37997655986432,26.518193453960887
24.911524895399275,60.23970444720651,1017.7870915813362,13.22373528914565,51.04375690707762,23.55945184254827
26.72421681641993,52.552869014811534,1015.7683566483372,0.0,71.28717219670092,26.80627735329736
34.44554848021082,50.36878409761377,1006.5445109726288,25.166134149054947,22.496824779572535,33.54731733569773
35.57583092838613,50.876155897769074,1001.970044128096,10.968981805258098,73.8843045933042,33.26912029618798
25.748902898413732,61.53594914891231,1018.2174725848787,16.064358336128898,71.51240234570177,27.469342736415193
29.186990128723593,50.59223664611413,1014.9650206281888,2.3532906092618298,26.660570704917763,27.17642292746003
39.79955954208326,20.429123563064056,993.5436886353416,8.702998171255249,55.5970991040175,38.539799274732665
13.83147483203593,81.09825115784493,1005.1816145498254,7.293788935757099,85.53116678744016,13.84093818667599
13.747314108803536,84.84022387197561,1009.4896391581509,22.288066351559817,24.952264697243898,14.061710975209978
12.806688381144589,81.58676914321218,1015.0094674540893,7.89930475214882,73.59797840146763,11.9729705776678
31.05162512129689,42.93800415517946,1016.1909134544579,17.30655990858064,95.39667171468871,28.785402670708063
23.395465625292143,66.46692999266845,1010.5551540105793,7.447056831287634,86.62419197575649,22.13725291852078
34.778285316538984,51.45572395471004,1013.2672277822297,8.831667422422392,40.152008268027615,32.52541069989911
31.479405225874963,61.82539240487399,1008.5772312214034,10.281148843595199,60.720773298813846,33.29639004178449
20.67640826650362,58.01032861974609,1001.935334806375,20.986915887805104,99.17701342527039,19.13205201543436
38.74772951556915,37.00415552607163,1005.6486204806287,0.0,56.84374113757185,38.414323984635786
34.401028706260874,51.09668478506938,1008.170920679761,2.790355113078972,11.502760243036658,33.707620657926185
18.657118109125623,68.4064593132731,1007.6878867498327,0.0,4.543075477876091,18.522970243152212
21.65414456870573,54.6628695589665,991.0298438600088,4.387485161669848,79.03145097440284,20.66578723277311
20.062079366536413,69.22691519873582,1004.4226499856351,6.318799641655249,42.36283254018461,18.061052167388468
15.043572755999989,77.81611257432135,1008.5058508778023,0.6986312213672772,24.681289062919443,15.094774590750372
14.729067921350133,74.34655468469032,1005.4676700728487,6.860965773697317,34.7672030660947,14.272250330014682
39.956078828023806,38.820365116805036,1005.7785858403957,0.0,75.73728665464523,40.12631942269607
24.012929190360104,58.11160546049201,1012.3919223372413,4.874078933626231,46.52473356338292,21.85493168040167
22.266234328877115,74.54019170885665,998.2893853165623,20.402942799371402,86.84994925258765,20.99258166103329
33.3499426776761,39.43704564766825,993.3476200744391,14.82511649196772,73.49255887776994,31.246810752768884
27.695778088092798,50.14255567015522,1004.8664718824699,13.312273705207694,97.4014150445425,28.006614029546153
39.956479578830795,37.15098871891555,1014.8770296495161,4.9805501060461985,88.85037667898433,37.070413703188365
34.96964780510055,51.32564290421134,1023.1879773553798,1.2474052866869307,25.454721178600913,34.693059534635324
25.33982605198529,46.27826686386504,1015.0391541518527,4.025907471260036,65.90592328025534,25.176268682508503
22.04350315138644,52.55454643236615,994.7856261611804,11.697531211727895,2.0543034528143878,22.034315199610916
41.57220943757831,20.0,1005.908694845609,18.077237458086678,99.11067244295982,37.603513573292354
32.96832755211659,47.45748685145711,1010.3097094297337,18.316571919947243,26.100610880259655,30.41903463772374
40.43822912012291,27.418121238169427,1009.5983200523124,16.41428653738333,66.4795093623584,39.63124655698031
13.791314470945323,71.92619313698594,1012.8537409764858,6.8371019515243905,84.91536211995653,11.389823362066222
37.21707773410505,46.32626280468135,999.7465594818532,12.171848826827917,16.046466272797144,37.347885781472655
30.386364287718642,45.8074300165452,1008.5844877879567,9.750602289739279,84.78793428104791,29.080345844750624
13.901493706723603,76.69309030719769,1011.7829054679852,10.591671655536748,1.2245665790822424,14.558633365448648
28.82425599901506,50.810125539414386,1015.4310385797329,26.25989527871869,44.19771380854074,28.022273875905405
31.95508368337436,54.04204317987867,1000.7485365004849,0.0,47.203762253113844,30.498085897015507
10.39368594843529,83.7301799135529,1004.8935881948139,10.357262288544174,37.40907132587359,9.414691467533657
24.53817477893589,53.88417700114608,983.6656408793399,20.4822423503731,58.63847463004998,25.14755227624081
36.41278435828228,40.85224865328707,1002.4068422918,1.738759534765233,91.48423487026321,34.370529071655255
19.451488811010876,75.14528840579818,1003.2802659632606,7.493768023136247,32.69891143002891,16.29285876045873
24.673538617553636,62.37038396658001,998.823739426493,8.296730517026523,57.925988716642415,25.113020680345333
24.154052066172582,48.80092804204071,1009.4905093520939,10.436971945622108,87.74625257433229,21.462573368304604
19.66167652615973,71.73551352643945,1007.4964911115926,0.8282998827564789,77.29953951013782,19.71574635689001
39.390140656497735,29.207411068588378,987.6670751018015,16.167002422366277,4.0733264805496,40.78847856246056
35.00140913380851,55.54806131566572,1009.9395717237159,16.664010977592007,94.27907641276623,33.53603949053459
13.538829151875536,83.56148844850868,999.6450828228988,15.558627275125634,4.664690425861274,15.404175886220436
41.90510905080234,36.556675683683814,1012.3712006327146,5.9073842799624305,58.87584743743296,40.662748051104344
38.134400777847844,40.962981619610176,996.463338770442,12.605575535511067,57.53536203151648,39.1748489511246
19.085070011649247,65.65439043488922,1008.2700588467785,5.703918323016388,78.6390230702316,17.02111037571863
36.78069054915002,47.09619031493269,1005.4515300400215,9.67182337459941,14.844305184897767,36.31020929616123
13.405425019884252,72.59590836547135,1010.727916964553,27.074275490196143,17.937039206270377,13.855058132012669
41.97135137517564,36.02609947111448,1009.1222754988621,12.669867643173792,75.21069327383604,40.09864417421811
31.30191155540918,56.5877031768123,1005.7035224248069,3.6873139680897857,14.950475241162508,32.55886629162489
30.804000497881503,45.839746929867104,994.1735491736018,13.262347384647397,46.944512706563955,29.73841609723676
12.894103263492248,71.37400834801069,994.7051283288507,2.537428517556833,73.16480902109319,15.328367941068263
38.70506876469201,29.322726445400917,1002.74501754817,3.606927252394918,65.12419287826812,39.94728331168545
10.927984102543022,70.63864108230324,1007.9254810446337,4.712138048358463,21.060418611309515,11.32250118030502
17.706497857316705,54.698415615358755,1002.525768475208,8.889833834630215,30.396025868608557,18.028908448047286
14.57670000533232,79.70241530439237,1013.6269073752152,18.55878296912441,96.8974903241041,14.930496375225674
34.856574102150994,58.929283888543225,1005.4870117270948,16.048787386117873,44.86706201548839,32.79084099301944
16.342535270812732,82.70595540508398,999.3148854769844,15.660967297731299,4.445747643638054,15.429516763669207
39.14042326818833,25.23771035211479,1005.4971333631088,4.307528040866203,21.958489946633264,39.650631671816356
31.000609258479685,55.847953947654055,1010.032738526849,8.210799511950459,34.24350896618377,30.720731927369606
11.157206735830279,90.19890103243455,1010.9239624694212,13.904007748182318,99.94894042945859,10.21337485541487
10.173754692118415,76.59357585051899,1024.905412187938,7.601760102281109,30.26915474769186,9.635191086447591
11.653053344460766,78.91465209573228,1001.9798159399692,10.051434917892312,2.6395848782544973,9.385775475057152
29.389605684727286,36.32192735070808,1007.3386920456863,15.089510847709647,51.292157755533594,27.830007781222385
35.64741794750129,45.44513331993626,1011.8351155213749,9.558591231590885,8.360538497397707,34.098280046082294
17.63369026007643,60.922671287411426,1007.7891933671926,13.582417123714176,27.406759869572184,18.317456608086353
37.18108297353834,42.68450983166153,1003.4944366861022,23.14909919213698,99.23831760939392,36.61738377260591
11.831422084904332,65.35481459937768,994.0566854129019,10.796988407091018,70.46385189301544,12.230412727349279
35.63084331653364,47.67814298684699,1003.4024889685229,20.255364668034446,5.066662928287036,35.65786363670142
39.68945376551297,45.64639344341971,998.3366782855398,15.915590471151507,44.8686718591796,37.17210907234937
34.707468771340174,38.40873138783541,992.460539869886,1.729306045592633,17.16375126288493,35.30824733261101
32.33986508731639,39.01181497210776,1000.8388904249647,4.28504079515533,12.294465640212128,32.72141250937804
36.81536699697226,24.36953351399038,998.5761745131019,6.164828818510725,58.7065413348802,37.05822499663418
11.284841585506125,76.5056714284147,1013.2540789076365,6.0161555814705165,50.56558896402157,13.465364516330723
16.457027543009772,66.484558588383,1013.4098265367286,11.3679717772523,74.28665843155082,13.427661377478765
13.997557737780578,62.295385981433725,999.8650863937721,16.302508336572757,89.23062282318597,12.634279548856
26.14499168617557,60.713912105542796,1005.6579423249319,20.78610891693306,24.668185743166195,24.80892335342956
33.84602010652303,42.32350779062442,991.2758160409871,14.157225621075575,92.2991986655397,32.95904242075034
30.160379026444758,42.661562742493246,1003.5509404483557,8.880243107627532,51.799177255409546,29.242282906174072
37.23619519238192,36.57093772592264,1011.5908371063211,0.0,25.883491818511718,36.058288947290436
14.966815758114908,81.86855346217031,1015.4244410065269,12.494127027921365,84.57858381026094,15.371962100896418
33.50787494192517,51.237076884250286,1001.5825762647781,12.18039135586494,3.55299180290225,32.05483169530686
16.17732770780493,70.50266633169494,1017.4666937447477,13.280501274772703,55.95093774729606,14.073754048246547
18.664280042169608,72.88963408657288,994.3587727063788,26.74368208392333,72.16215350299666,17.012561404746442
32.716950313001725,38.27312639505359,996.7713498077059,20.684175823351506,27.997768715614324,31.551099735289476
41.366553116757814,35.277458786517414,1014.3869567907409,17.4954264277499,86.34919175632179,37.82452986287524
29.569395391266227,53.30295532655573,1023.0400910570693,5.265460089498801,24.028456335798488,28.55916054323301
11.744010079721459,74.21249331641407,1012.4408878936532,8.409036755622797,83.98742827317392,10.711091301917612
29.72188703768105,55.38693048302182,1007.6369185211939,11.336087751500484,7.854496383245724,28.502146478589953
11.355217650565347,72.29146676952465,988.2433462813001,6.572150131927525,15.99275918684313,13.217294892208585
38.29266276373815,43.55420465478863,989.7979764956087,15.503251674895827,38.098458390190814,37.83594803798706
32.70650512321986,51.99043774358154,1009.1646858320628,14.49836194450993,85.40555127981793,32.57984176916638
15.540091085520103,49.12958888041931,1004.7774359738594,4.3818454486171525,14.458536512678243,15.01968507077294
12.935072186374338,85.76659095783815,998.047483360631,20.37771696367287,87.54382397942415,12.606216383721382
15.873063324170207,47.60299765713116,1008.5897932274704,12.716172336662023,22.97315266127937,14.487587683023698
41.36086974573416,30.09834666423646,1009.0361823075702,0.0,45.250839859452874,40.1505961046191
24.673940558671674,67.42557046398812,1016.4997428168624,11.640599991585214,35.27344042603377,24.90895430407871
35.090590346925055,41.58035019493915,1009.2294205471143,13.968445191460333,11.812622661452355,33.82528481854147
30.36506694744886,39.24116506644282,1019.0555493150094,18.809546530050184,94.43097395191401,28.734502678162322
28.317220798676395,45.19013334818586,1008.0719462659393,9.637665178113686,43.81782907522135,26.39486773770957
14.64416814928159,81.98120215410665,1006.961985046734,17.79556787213045,69.03312613561945,15.11717166979944
40.27278251385904,21.232429110515284,1017.5788096762246,13.30999390739151,57.52676766640311,37.467546807849864
19.642964240470974,75.54963065901322,999.194032079627,2.794617736736944,50.17159168522074,20.834567512550304
28.49655090584135,53.239184394191724,1033.3300270793954,2.0938325856224047,61.657762355684895,26.86156928402828
32.392830226850116,38.49123352752786,1011.3773173035006,19.85791909104544,89.83423062024289,32.251596128403335
30.775460967849884,45.71066101819614,1011.427463275539,20.37188924867238,69.93123756941095,27.832516149846835
40.09902111025659,28.718624661314823,1012.7258637657534,14.260364612833062,53.24800794552211,36.60950670863659
14.750047677441856,80.54223247457753,1024.894228277985,22.469947048260202,64.51859606659764,12.879162604738289
26.267287630302146,62.7718554141646,1015.1325667050535,19.396268943291247,60.639428050902154,23.47360506574815
22.92910050370451,47.99951519862009,993.5544961889647,16.785401106358048,43.31212074863131,20.778516474844295
25.17339934344378,55.26983400385184,1020.6312334629075,5.620819578864297,62.476401013045034,24.633021370314072
13.814960838327828,68.06282148567044,1004.9319307849948,24.120001257226406,44.35698001641636,13.277455463072506
14.29102751592849,84.62608984957865,1008.9643956555539,15.75411002545791,75.76143778719123,13.229597508273924
18.898417465000236,56.796501730738285,996.4867142504226,9.299128577718648,96.89124835222856,17.551860598111702
19.7505473203466,79.19553922297754,1012.735818163115,7.322109962862914,95.98653574972292,18.189360559692194
23.6929028378032,60.37893296904986,1002.137631389392,13.797486470596999,82.07357864249805,24.779764364602855
29.551601505172105,42.85470256645975,1008.9015267419412,0.3025864061308159,60.175889705948514,27.606251552412278
30.308131757384416,45.635015479718376,1005.443108951753,16.89771292747004,74.93319880707405,27.37358043498671
23.177948690738248,54.97902367228193,1025.3251152156226,5.325004297141812,17.804829525755437,23.216797959324477
23.081059501718308,51.33551650638441,1025.8403427013104,14.594256761770007,47.90184573139226,21.268609901326098
16.964112854302783,71.16065123910397,1008.4186185319327,8.348657638492885,25.730476499136433,19.340964357761695
28.825799949088264,43.37926566828727,1008.5757994023197,10.149069010927075,0.3494981109347095,27.69680462563339
20.145309162151612,48.34637204497466,1004.6390133028543,6.701630890644546,96.6737574672076,19.831069567746137
11.153914696875638,75.78941192274495,1017.954056623525,10.87139398173439,86.38485618518413,11.39159144394662
23.388801413019532,46.663388379778624,1005.0397211669996,25.22565682212148,51.369861846992684,21.587892718064506
25.17224560288545,52.482956931275936,1004.2079645281887,21.695417389340484,25.415228811900683,23.655035587438967
17.21897178253475,62.75966780649777,1016.8073357729846,14.481352684968197,69.29752101992366,16.90211196219131
28.318653859907702,46.96822332692732,1003.1553081421501,11.822940141045333,43.48010845499275,28.242719735603618
28.10470081382147,70.2558886326801,1007.6602046899633,17.909408334850195,80.33495334226994,25.5188699545021
32.464069795531884,48.37839133383533,993.7682029664011,19.909792758752896,99.95181101809494,29.88472170961337
30.73435143043872,52.398158497826515,1014.3377131061085,6.191271324547295,34.908260748987004,26.873427415403285
30.87785780867301,36.01591980668579,1025.4678024526368,11.457927926574584,24.440304347804776,30.00682058792043
20.11885285836938,60.59595828626902,1014.4910283551982,0.0,26.738248879475822,19.396514204777564
35.19783110355053,45.68556593938383,1021.1561925079258,19.861714771826264,9.334624568067195,33.840396648377705
27.572620275189742,46.823469297670826,1000.3850807744041,26.45516980390599,39.40461965001554,24.65594777101465
23.805382245756483,67.74669849179699,1010.1269185382538,12.560578372361599,1.7425052716909306,22.484884261542533
30.032399390113827,41.83144819712671,999.5115606806755,0.0,11.43955574012756,29.289455607255743
21.541034702408137,61.4745705945868,1005.9501100897679,16.262233616039218,27.169574727267033,20.34909929213763
26.407655827416264,52.02048593044195,1014.9499032961726,5.671375836956438,15.986277590948072,25.93740455477584
33.57458203143105,47.63142132948031,1008.9163855179297,7.35655390834878,73.21590995007253,33.047446933747544
38.36489237515865,34.24698548117655,995.286230796589,16.386034728537027,10.560479086790032,40.592909643294526
39.47383031344613,35.595797028935614,996.1647380501602,13.78187887858907,86.59941050245247,38.09167222553277
26.116253605859175,55.24239153728031,995.5695246165831,8.583238572629789,22.111450371095287,27.47602752966663
26.64880367169821,50.48413261690719,1012.4230733094563,7.45276057178835,10.859061697156768,25.120673658256116
35.59585314444277,47.26676388853488,1026.57505082091,12.880852386545829,1.0106644431258527,32.498476568678534
20.06242213581444,67.81659490176847,1020.2621241960019,9.133741132413427,71.52050043221465,18.50824733987642
36.79623559504219,40.93654682516349,990.9361332076854,4.235340064778948,25.6616745938542,34.74044232566093
25.81253268855755,54.128160933895884,1020.7896834426281,9.67205772965148,50.94986051377748,24.575210226716834
13.707415178728589,81.49660023500351,1016.4276037531318,14.37714836278629,11.161604667215574,12.745591177296923
12.305892706334198,75.26978162530196,994.0923004902412,10.753275732262566,98.52959232362493,9.578366994638579
36.94378275326282,38.97793670516141,1005.2711854496055,2.105439812262704,12.538473906995529,38.53361025168321
11.778173341020093,78.75916889462587,1017.8597017034623,18.923452349628775,41.19259266418782,10.547055693774533
18.97956595627699,81.05232282716518,1012.953901598413,0.0,85.16495023344659,16.47036490467726
20.692161296049466,54.27351645655865,996.2181445285081,8.875443914800954,24.48869484804068,21.71054796893149
15.535822246131001,78.63191288755289,1013.4966794021658,7.658610818122589,26.69717853461734,14.601677917055266
20.044587833663655,50.78997835128286,988.7624946352747,13.037252145099904,80.84995158907329,20.71597926295923
33.76616213520274,47.77725016978501,1005.9946004181851,15.931632654619149,27.33396571920127,32.16093219678367
10.469850993922265,92.41937867968255,1018.2416109246004,19.887353657827248,0.28713110948129783,10.036383911083291
36.46954958466196,46.028501297978615,1008.1655479401419,7.013165886534878,42.79137204899498,36.01353254003335
37.40953675438586,42.12117233445884,1003.5095620503425,16.106076361334374,1.253520967847499,37.65164302171209
21.91237034212954,58.74346725348756,1016.0041162839511,13.370728715170227,90.97922838293668,21.315569580868853
14.915612769940314,73.62073908749498,1016.7727663357792,0.019224373717436904,64.18132241792209,14.195873151158242
29.226893054242588,50.6045025481214,1019.7903572358025,25.30378178803877,58.30142662212422,28.18359798890785
13.829521787676619,68.65938054441806,1015.8690818560175,1.9285741093186033,20.15895108623631,14.513721017631992
21.67741955450408,61.24873672217013,1017.7323731454343,14.936480906168004,69.99461854286363,20.624895799922967
40.66973378883112,37.6159352912064,1014.5961770169378,14.729719609384233,67.72546436783458,38.755235714218365
41.85486312267639,28.17271192387411,1010.3897578420482,13.92945747630354,6.046357392536494,39.04289893514029
34.70735652334674,38.22407847566976,1008.8055809978744,8.537961824868749,88.08465308105725,33.76807298862854
19.95076831746452,55.18943843893905,1005.8646625281234,17.790768557983515,57.94133629298055,19.06531965936359
32.00528157331496,51.71814192740448,997.0886853624625,1.0774276823983318,79.24668810386102,30.83843815546354
32.57300369548841,52.13173073727829,999.4021964206217,11.53919847928254,26.291407212884423,33.8123372663269
22.410934245236792,64.35742889829879,1005.4618696625831,8.05287726413279,12.204779975345414,20.72889501954934
30.5084363067571,58.48413129703153,1010.1730694364219,7.2589144055307795,70.24495731867846,31.518725790222287
10.34328463922164,80.70517836977444,1020.9673133820384,15.00123451217482,79.38826862551622,9.282648751007956
16.689845075271727,73.93581213978206,1007.6238249491204,19.54234979903778,38.60335336192914,16.742425783024714
26.802825694952357,58.56660214741959,1017.031286617899,9.597209667141938,2.369227531631124,25.90066227518693
15.240041736265468,72.16961932706941,1017.7138409078891,17.46476762948044,81.82540246538646,12.032539645722803
15.309019772049076,68.55534670549166,1005.9169788208009,12.348184658112189,20.609390633044068,15.083697291356856
36.76173729760761,59.408701844804256,1013.3522119023316,5.75087453533394,33.90319418974882,36.575967243504465
41.65225608587538,30.988620836652636,1005.8082476244763,10.194335347312553,62.82310077771302,41.002778230033954
27.79102169691035,49.37599685051651,1019.8992230467063,9.903598764458696,9.995471921130273,26.69809853259804
36.85023138821483,45.03924307468935,1013.7225900443934,7.123380612461874,7.199576613846315,33.55525823369252
41.69029325844072,36.563910097621005,997.2856462078048,14.999380500590837,2.570377157527426,39.45356640520796
14.53106843420079,62.691618389526234,1009.4537218693846,13.642523313933316,91.66398602394554,15.789368925088292
24.343859624139235,68.68282958150802,1022.833009456415,0.8654521121140739,31.138274426865564,22.46649442103543
22.562326906941436,61.53106938212825,1006.3689206890797,0.43931803332449526,66.06588151171319,23.6944524645235
12.56157707667792,67.89826447709125,1012.0294352708556,14.972791172440282,98.92352490177421,10.165506829298925
34.170565529431826,54.96295289715484,1012.9129095396523,6.292994998438258,66.94507935619434,32.8621255640532
23.880928874322976,65.37805770500091,998.6703939075186,14.114288085702267,52.509479585618,24.332995501134672
25.01846189409284,48.60689431798207,1012.5963715429216,17.46652104676432,52.09199335172385,22.774026613080647
14.821535162023686,87.72623673712745,995.4554836316884,3.103330138161086,37.69171484555517,17.48124679562008
15.78965287138778,77.37538228341727,1002.3693830423874,2.1192392179667046,59.97796559550853,15.87910115860224
39.02731590899888,38.32882300695126,1017.6815067074477,23.721021776767067,95.87913895457044,37.24717670553494
11.428770847176924,91.1500327165677,1011.2108066127752,14.460995480737214,78.80440336983101,10.693064264929792
17.4512731181986,70.97003624924915,1005.2596997302812,9.065315403287103,42.42266170332375,18.06465126059144
19.345898570064907,66.72378247257363,1012.0181491912067,5.462416831476155,33.24448290325333,20.895651900201234
25.686321356850765,52.47243310439048,1007.4591697702039,8.426914057649043,88.35315296231214,24.272595828770108
28.76624553647347,57.9437474865701,1008.1132065211665,3.665993647206829,13.578582562659381,30.682601467894344
25.78527922722133,61.42416885912091,1013.9113667404812,18.18388521863413,84.95852569643017,23.658258400435
12.691690705820225,76.71448959567836,1001.4536903340678,6.562741924755754,25.507676134233236,13.956367562985461
17.797358529782834,62.87393930087407,1008.3630276499922,19.65474211751387,71.56292357759177,17.355897807000268
36.99482831240132,42.39693778034668,1005.1895862485401,9.195597561609922,80.622058077483,34.36283229795347
30.40283841531069,50.3574940117024,993.7295696285977,4.696548714678797,47.699651726347255,30.385878776586743
30.77276960429678,39.711689523896055,999.7158981937563,9.01588888390339,19.228397614227433,30.296317759752167
31.446504171243358,37.62807014110365,1022.1138580235745,0.0,84.47677434623753,28.480668990258774
34.41289660926493,49.62252694704401,1011.4625098312671,11.154619963281952,36.750834505331476,33.945081686476584
11.859471415086315,56.98865992771134,996.0877052873875,10.80916566208889,32.06802604825193,11.922284389054134
21.731468317843596,65.13265515481686,994.1368106173643,17.773199225835775,51.00161823534396,21.450954983448433
27.264877928373718,51.641262541827516,1006.9905248990048,0.0,43.50862411039177,26.611844668259113
20.830607465514433,75.26159203004336,1022.0506787985884,20.133064526044834,68.30522170387242,19.555303375691306
37.02332394518997,37.36843460624354,1006.3191767867609,17.744195064983593,13.719780837266537,35.71609119609694
25.442320274793406,63.384509315564735,1019.7629959806361,20.764304945890636,43.5689654047873,24.51144398849476
